,0,1,2,0,1,2
cfg.rgs.candidates.6.KNN.Model,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>
cfg.rgs.candidates.6.EXF.best_params.n_estimators,200,100,300,300,200,200
cfg.rgs.candidates.6.EXF.best_params.max_features,0.8,0.4,0.8,0.6000000000000001,0.4,0.8
cfg.rgs.candidates.6.EXF.best_params.min_samples_leaf,2,2,2,2,6,2
cfg.rgs.candidates.6.EXF.best_params.criterion,poisson,poisson,poisson,friedman_mse,squared_error,poisson
cfg.rgs.candidates.6.EXF.best_params.n_jobs,-1,-1,-1,-1,-1,-1
cfg.rgs.candidates.6.EXF.Model,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>
cfg.rgs.candidates.7.RFR.best_params.n_estimators,200,300,100,200,400,400
cfg.rgs.candidates.7.RFR.best_params.max_features,0.8,0.8,0.8,0.8,0.8,0.4
cfg.rgs.candidates.7.RFR.best_params.min_samples_leaf,2,4,4,8,4,2
cfg.rgs.candidates.7.RFR.best_params.criterion,squared_error,poisson,friedman_mse,squared_error,friedman_mse,poisson
cfg.rgs.candidates.7.RFR.best_params.n_jobs,-1,-1,-1,-1,-1,-1
cfg.rgs.candidates.7.RFR.Model,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>
cfg.rgs.candidates.7.LGB.best_params.max_depth,6,6,6,15,9,6
cfg.rgs.candidates.7.LGB.best_params.colsample_bytree,0.7,0.5,0.9,0.7,0.8,0.7
cfg.rgs.candidates.7.LGB.best_params.min_child_weight,0.012326465678210866,0.0021286069447930315,2.167566505625742,0.3375169457944491,0.051616714299405564,0.051991818172472504
cfg.rgs.candidates.7.LGB.best_params.subsample,0.5,0.7,0.7,0.6,0.9,0.7
cfg.rgs.candidates.7.LGB.best_params.learning_rate,0.018881533071500277,0.09023119608270226,0.040819368152974954,0.09828661845069794,0.12826976269129678,0.049405949888323086
cfg.rgs.candidates.7.LGB.best_params.n_estimators,200,200,200,100,300,300
cfg.rgs.candidates.7.LGB.Model,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>
cfg.rgs.candidates.7.KNN.best_params.n_neighbors,3,3,3,3,11,3
cfg.rgs.candidates.7.KNN.best_params.p,2,1,1,1,2,1
cfg.rgs.candidates.7.KNN.best_params.n_jobs,-1,-1,-1,-1,-1,-1
cfg.rgs.candidates.7.KNN.Model,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>
cfg.rgs.candidates.7.EXF.best_params.n_estimators,100,100,200,200,200,300
cfg.rgs.candidates.7.EXF.best_params.max_features,0.6000000000000001,0.6000000000000001,0.4,0.6000000000000001,0.8,0.4
cfg.rgs.candidates.7.EXF.best_params.min_samples_leaf,2,4,2,2,2,2
cfg.rgs.candidates.7.EXF.best_params.criterion,squared_error,friedman_mse,poisson,squared_error,poisson,poisson
cfg.rgs.candidates.7.EXF.best_params.n_jobs,-1,-1,-1,-1,-1,-1
cfg.rgs.candidates.7.EXF.Model,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>
cfg.rgs.candidates.8.RFR.best_params.n_estimators,400,200,200,300,200,400
cfg.rgs.candidates.8.RFR.best_params.max_features,0.8,0.8,0.8,0.8,0.8,0.8
cfg.rgs.candidates.8.RFR.best_params.min_samples_leaf,2,6,4,2,18,6
cfg.rgs.candidates.8.RFR.best_params.criterion,friedman_mse,friedman_mse,poisson,squared_error,poisson,friedman_mse
cfg.rgs.candidates.8.RFR.best_params.n_jobs,-1,-1,-1,-1,-1,-1
cfg.rgs.candidates.8.RFR.Model,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>
cfg.rgs.candidates.8.LGB.best_params.max_depth,12,21,6,21,6,6
cfg.rgs.candidates.8.LGB.best_params.colsample_bytree,0.9,0.9,0.9,0.8,0.9,0.5
cfg.rgs.candidates.8.LGB.best_params.min_child_weight,3.5641973455972016,0.03770437532221425,0.0018376156849759934,0.035439061624811787,0.0229365290148416,2.7213261430073326
cfg.rgs.candidates.8.LGB.best_params.subsample,0.9,0.6,0.8,0.9,0.6,0.9
cfg.rgs.candidates.8.LGB.best_params.learning_rate,0.046817918643752184,0.2996718441005605,0.2232387369047283,0.01640698464401129,0.11068729110727002,0.21802150259866396
cfg.rgs.candidates.8.LGB.best_params.n_estimators,200,300,100,300,300,100
cfg.rgs.candidates.8.LGB.Model,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>
cfg.rgs.candidates.8.KNN.best_params.n_neighbors,3,3,3,3,3,9
cfg.rgs.candidates.8.KNN.best_params.p,2,1,1,1,2,2
cfg.rgs.candidates.8.KNN.best_params.n_jobs,-1,-1,-1,-1,-1,-1
cfg.rgs.candidates.8.KNN.Model,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>
cfg.rgs.candidates.8.EXF.best_params.n_estimators,300,200,200,300,100,100
cfg.rgs.candidates.8.EXF.best_params.max_features,0.8,0.8,0.8,0.8,0.8,0.8
cfg.rgs.candidates.8.EXF.best_params.min_samples_leaf,2,2,4,2,2,2
cfg.rgs.candidates.8.EXF.best_params.criterion,poisson,squared_error,poisson,friedman_mse,friedman_mse,squared_error
cfg.rgs.candidates.8.EXF.best_params.n_jobs,-1,-1,-1,-1,-1,-1
cfg.rgs.candidates.8.EXF.Model,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>
cfg.rgs.candidates.9.RFR.best_params.n_estimators,200,300,200,400,200,200
cfg.rgs.candidates.9.RFR.best_params.max_features,0.8,0.8,0.8,0.8,0.8,0.8
cfg.rgs.candidates.9.RFR.best_params.min_samples_leaf,2,6,2,2,4,2
cfg.rgs.candidates.9.RFR.best_params.criterion,friedman_mse,friedman_mse,poisson,friedman_mse,poisson,friedman_mse
cfg.rgs.candidates.9.RFR.best_params.n_jobs,-1,-1,-1,-1,-1,-1
cfg.rgs.candidates.9.RFR.Model,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>
cfg.rgs.candidates.9.LGB.best_params.max_depth,21,6,15,15,9,12
cfg.rgs.candidates.9.LGB.best_params.colsample_bytree,0.9,0.9,0.9,0.9,0.8,0.8
cfg.rgs.candidates.9.LGB.best_params.min_child_weight,0.07443770566595168,0.44101836696952634,1.2844411807022318,0.001166879557224784,0.01645040500181708,0.0010145913003997329
cfg.rgs.candidates.9.LGB.best_params.subsample,0.6,0.8,0.6,0.5,0.6,0.7
cfg.rgs.candidates.9.LGB.best_params.learning_rate,0.03756115178242082,0.265164063750116,0.21708458154663748,0.03780925468897513,0.06794729554405726,0.29130429833321747
cfg.rgs.candidates.9.LGB.best_params.n_estimators,100,100,200,200,100,100
cfg.rgs.candidates.9.LGB.Model,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>
cfg.rgs.candidates.9.KNN.best_params.n_neighbors,3,3,3,3,5,7
cfg.rgs.candidates.9.KNN.best_params.p,1,1,1,1,1,1
cfg.rgs.candidates.9.KNN.best_params.n_jobs,-1,-1,-1,-1,-1,-1
cfg.rgs.candidates.9.KNN.Model,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>
cfg.rgs.candidates.9.EXF.best_params.n_estimators,200,200,200,100,300,100
cfg.rgs.candidates.9.EXF.best_params.max_features,0.8,0.8,0.4,0.8,0.6000000000000001,0.8
cfg.rgs.candidates.9.EXF.best_params.min_samples_leaf,2,2,2,2,2,2
cfg.rgs.candidates.9.EXF.best_params.criterion,poisson,friedman_mse,squared_error,squared_error,poisson,squared_error
cfg.rgs.candidates.9.EXF.best_params.n_jobs,-1,-1,-1,-1,-1,-1
cfg.rgs.candidates.9.EXF.Model,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>
