,0,1,2,0,1,2
cfg.rgs.candidates.6.LGB.best_params.subsample,0.6,0.8,0.6,0.5,0.6,0.7
cfg.rgs.candidates.6.LGB.best_params.learning_rate,0.09100084303477632,0.1482826243566276,0.10558685145238644,0.23352772941719627,0.22531878121847057,0.24025193750500334
cfg.rgs.candidates.6.LGB.best_params.n_estimators,300,200,300,200,300,300
cfg.rgs.candidates.6.LGB.Model,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>
cfg.rgs.candidates.6.KNN.best_params.n_neighbors,3,3,3,3,3,3
cfg.rgs.candidates.6.KNN.best_params.p,1,1,1,1,1,1
cfg.rgs.candidates.6.KNN.Model,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>
cfg.rgs.candidates.6.EXF.best_params.n_estimators,100,100,200,200,100,200
cfg.rgs.candidates.6.EXF.best_params.max_features,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.8,0.6000000000000001,0.8
cfg.rgs.candidates.6.EXF.best_params.min_samples_leaf,2,2,2,2,2,2
cfg.rgs.candidates.6.EXF.best_params.criterion,squared_error,poisson,squared_error,friedman_mse,poisson,poisson
cfg.rgs.candidates.6.EXF.Model,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>
cfg.rgs.candidates.7.RFR.best_params.n_estimators,300,300,300,200,100,200
cfg.rgs.candidates.7.RFR.best_params.max_features,0.2,0.4,0.6000000000000001,0.8,0.4,0.8
cfg.rgs.candidates.7.RFR.best_params.min_samples_leaf,2,2,2,2,2,2
cfg.rgs.candidates.7.RFR.best_params.criterion,friedman_mse,friedman_mse,poisson,friedman_mse,squared_error,poisson
cfg.rgs.candidates.7.RFR.Model,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>
cfg.rgs.candidates.7.LGB.best_params.max_depth,9,18,18,12,15,18
cfg.rgs.candidates.7.LGB.best_params.colsample_bytree,0.6,0.7,0.5,0.5,0.6,0.6
cfg.rgs.candidates.7.LGB.best_params.min_child_weight,0.019556162155427353,0.001069610993757561,1.7258063615854473,0.7854938442340708,0.015256975700586298,0.033813810774038326
cfg.rgs.candidates.7.LGB.best_params.subsample,0.6,0.5,0.9,0.5,0.5,0.8
cfg.rgs.candidates.7.LGB.best_params.learning_rate,0.14720492122681036,0.11856877703339483,0.11789112104827287,0.19130679810101842,0.22960813814988182,0.2518700970941015
cfg.rgs.candidates.7.LGB.best_params.n_estimators,300,300,300,300,200,300
cfg.rgs.candidates.7.LGB.Model,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>
cfg.rgs.candidates.7.KNN.best_params.n_neighbors,3,3,3,3,3,3
cfg.rgs.candidates.7.KNN.best_params.p,1,1,1,1,1,1
cfg.rgs.candidates.7.KNN.Model,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>
cfg.rgs.candidates.7.EXF.best_params.n_estimators,200,200,300,100,100,300
cfg.rgs.candidates.7.EXF.best_params.max_features,0.8,0.8,0.8,0.8,0.6000000000000001,0.8
cfg.rgs.candidates.7.EXF.best_params.min_samples_leaf,2,2,2,2,2,2
cfg.rgs.candidates.7.EXF.best_params.criterion,friedman_mse,poisson,friedman_mse,squared_error,poisson,squared_error
cfg.rgs.candidates.7.EXF.Model,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>
cfg.rgs.candidates.8.RFR.best_params.n_estimators,300,500,500,400,200,400
cfg.rgs.candidates.8.RFR.best_params.max_features,0.8,0.4,0.2,0.8,0.8,0.8
cfg.rgs.candidates.8.RFR.best_params.min_samples_leaf,2,2,2,2,2,2
cfg.rgs.candidates.8.RFR.best_params.criterion,poisson,poisson,squared_error,squared_error,friedman_mse,squared_error
cfg.rgs.candidates.8.RFR.Model,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>
cfg.rgs.candidates.8.LGB.best_params.max_depth,9,18,18,21,18,18
cfg.rgs.candidates.8.LGB.best_params.colsample_bytree,0.9,0.6,0.5,0.7,0.6,0.6
cfg.rgs.candidates.8.LGB.best_params.min_child_weight,0.019702394373542015,0.47604023595988226,0.03181112408324848,0.003398118950840374,1.7384739158267386,0.07727610608931221
cfg.rgs.candidates.8.LGB.best_params.subsample,0.7,0.6,0.7,0.5,0.7,0.6
cfg.rgs.candidates.8.LGB.best_params.learning_rate,0.0836769442549769,0.10802178899326532,0.05888028206576431,0.22907146137116755,0.22479196967511242,0.17296005215099386
cfg.rgs.candidates.8.LGB.best_params.n_estimators,300,300,300,300,300,300
cfg.rgs.candidates.8.LGB.Model,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>
cfg.rgs.candidates.8.KNN.best_params.n_neighbors,3,3,3,3,3,3
cfg.rgs.candidates.8.KNN.best_params.p,1,1,2,1,1,1
cfg.rgs.candidates.8.KNN.Model,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>
cfg.rgs.candidates.8.EXF.best_params.n_estimators,100,200,200,200,200,100
cfg.rgs.candidates.8.EXF.best_params.max_features,0.8,0.4,0.2,0.8,0.8,0.8
cfg.rgs.candidates.8.EXF.best_params.min_samples_leaf,2,2,2,2,2,2
cfg.rgs.candidates.8.EXF.best_params.criterion,poisson,poisson,friedman_mse,squared_error,friedman_mse,squared_error
cfg.rgs.candidates.8.EXF.Model,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>
cfg.rgs.candidates.9.RFR.best_params.n_estimators,100,100,200,400,400,500
cfg.rgs.candidates.9.RFR.best_params.max_features,0.8,0.8,0.8,0.6000000000000001,0.8,0.8
cfg.rgs.candidates.9.RFR.best_params.min_samples_leaf,2,2,2,2,2,2
cfg.rgs.candidates.9.RFR.best_params.criterion,friedman_mse,squared_error,poisson,poisson,squared_error,squared_error
cfg.rgs.candidates.9.RFR.Model,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>
cfg.rgs.candidates.9.LGB.best_params.max_depth,15,15,15,21,15,21
cfg.rgs.candidates.9.LGB.best_params.colsample_bytree,0.8,0.9,0.9,0.7,0.5,0.9
cfg.rgs.candidates.9.LGB.best_params.min_child_weight,0.03217383096359162,0.025093930291496567,3.508471899767135,0.28578153509895554,0.19856818049982783,2.014628003527613
cfg.rgs.candidates.9.LGB.best_params.subsample,0.9,0.9,0.5,0.7,0.9,0.6
cfg.rgs.candidates.9.LGB.best_params.learning_rate,0.1392849965869978,0.09143047640556701,0.07879622495512403,0.2505420308671358,0.2411442716199924,0.29017560120911795
cfg.rgs.candidates.9.LGB.best_params.n_estimators,300,300,300,300,300,200
cfg.rgs.candidates.9.LGB.Model,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>
cfg.rgs.candidates.9.KNN.best_params.n_neighbors,3,3,3,3,3,3
cfg.rgs.candidates.9.KNN.best_params.p,1,1,1,1,1,1
cfg.rgs.candidates.9.KNN.Model,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>
cfg.rgs.candidates.9.EXF.best_params.n_estimators,200,200,100,200,100,200
cfg.rgs.candidates.9.EXF.best_params.max_features,0.4,0.6000000000000001,0.6000000000000001,0.4,0.8,0.6000000000000001
cfg.rgs.candidates.9.EXF.best_params.min_samples_leaf,2,2,2,2,2,2
cfg.rgs.candidates.9.EXF.best_params.criterion,squared_error,squared_error,squared_error,squared_error,friedman_mse,squared_error
cfg.rgs.candidates.9.EXF.Model,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>
