,0,1,2,0,1,2
cfg.rgs.candidates.3.EXF.Model,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>
cfg.rgs.candidates.4.RFR.best_params.n_estimators,300,400,500,400,500,200
cfg.rgs.candidates.4.RFR.best_params.max_features,0.6000000000000001,0.8,0.2,0.8,0.4,0.6000000000000001
cfg.rgs.candidates.4.RFR.best_params.min_samples_leaf,2,2,2,2,2,2
cfg.rgs.candidates.4.RFR.best_params.criterion,squared_error,poisson,friedman_mse,friedman_mse,squared_error,squared_error
cfg.rgs.candidates.4.RFR.best_params.n_jobs,-1,-1,-1,-1,-1,-1
cfg.rgs.candidates.4.RFR.Model,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>
cfg.rgs.candidates.4.LGB.best_params.max_depth,18,18,6,15,21,15
cfg.rgs.candidates.4.LGB.best_params.colsample_bytree,0.6,0.9,0.7,0.8,0.5,0.6
cfg.rgs.candidates.4.LGB.best_params.min_child_weight,0.1886207139884121,0.3117518525336559,0.0016994824428277536,0.0011604914930222416,0.12596632342386463,0.003481756234667551
cfg.rgs.candidates.4.LGB.best_params.subsample,0.8,0.7,0.7,0.6,0.7,0.7
cfg.rgs.candidates.4.LGB.best_params.learning_rate,0.11610665320083631,0.12197025363237338,0.20226385323733784,0.28468779111644194,0.17612387253404502,0.20607744760900862
cfg.rgs.candidates.4.LGB.best_params.n_estimators,300,300,300,200,200,300
cfg.rgs.candidates.4.LGB.Model,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>
cfg.rgs.candidates.4.KNN.best_params.n_neighbors,3,3,3,3,3,3
cfg.rgs.candidates.4.KNN.best_params.p,1,1,1,1,1,1
cfg.rgs.candidates.4.KNN.best_params.n_jobs,-1,-1,-1,-1,-1,-1
cfg.rgs.candidates.4.KNN.Model,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>
cfg.rgs.candidates.4.EXF.best_params.n_estimators,100,200,300,300,200,300
cfg.rgs.candidates.4.EXF.best_params.max_features,0.6000000000000001,0.6000000000000001,0.4,0.8,0.8,0.8
cfg.rgs.candidates.4.EXF.best_params.min_samples_leaf,2,2,2,2,2,2
cfg.rgs.candidates.4.EXF.best_params.criterion,squared_error,friedman_mse,poisson,squared_error,poisson,poisson
cfg.rgs.candidates.4.EXF.best_params.n_jobs,-1,-1,-1,-1,-1,-1
cfg.rgs.candidates.4.EXF.Model,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>
cfg.rgs.candidates.5.RFR.best_params.n_estimators,100,400,200,200,300,500
cfg.rgs.candidates.5.RFR.best_params.max_features,0.6000000000000001,0.6000000000000001,0.4,0.6000000000000001,0.4,0.8
cfg.rgs.candidates.5.RFR.best_params.min_samples_leaf,2,2,2,2,2,2
cfg.rgs.candidates.5.RFR.best_params.criterion,squared_error,poisson,friedman_mse,friedman_mse,poisson,squared_error
cfg.rgs.candidates.5.RFR.best_params.n_jobs,-1,-1,-1,-1,-1,-1
cfg.rgs.candidates.5.RFR.Model,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>
cfg.rgs.candidates.5.LGB.best_params.max_depth,15,21,12,21,18,9
cfg.rgs.candidates.5.LGB.best_params.colsample_bytree,0.7,0.6,0.6,0.6,0.5,0.8
cfg.rgs.candidates.5.LGB.best_params.min_child_weight,1.5296687560491486,0.11354179526843791,0.29568384732303016,0.0015318569023254891,0.07768744296123477,0.6208302668084631
cfg.rgs.candidates.5.LGB.best_params.subsample,0.8,0.6,0.7,0.5,0.8,0.7
cfg.rgs.candidates.5.LGB.best_params.learning_rate,0.2598373201564674,0.17324961039291467,0.14433053377774688,0.1747750053707517,0.16281709821038234,0.2876118741956955
cfg.rgs.candidates.5.LGB.best_params.n_estimators,200,200,300,300,300,200
cfg.rgs.candidates.5.LGB.Model,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>
cfg.rgs.candidates.5.KNN.best_params.n_neighbors,3,3,3,3,3,3
cfg.rgs.candidates.5.KNN.best_params.p,1,1,1,1,2,2
cfg.rgs.candidates.5.KNN.best_params.n_jobs,-1,-1,-1,-1,-1,-1
cfg.rgs.candidates.5.KNN.Model,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>
cfg.rgs.candidates.5.EXF.best_params.n_estimators,300,300,100,300,200,100
cfg.rgs.candidates.5.EXF.best_params.max_features,0.8,0.6000000000000001,0.8,0.8,0.8,0.8
cfg.rgs.candidates.5.EXF.best_params.min_samples_leaf,2,2,2,2,2,2
cfg.rgs.candidates.5.EXF.best_params.criterion,friedman_mse,poisson,friedman_mse,friedman_mse,poisson,friedman_mse
cfg.rgs.candidates.5.EXF.best_params.n_jobs,-1,-1,-1,-1,-1,-1
cfg.rgs.candidates.5.EXF.Model,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>
cfg.rgs.candidates.6.RFR.best_params.n_estimators,400,200,500,500,400,200
cfg.rgs.candidates.6.RFR.best_params.max_features,0.2,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.4
cfg.rgs.candidates.6.RFR.best_params.min_samples_leaf,2,2,2,2,2,2
cfg.rgs.candidates.6.RFR.best_params.criterion,friedman_mse,poisson,poisson,poisson,squared_error,friedman_mse
cfg.rgs.candidates.6.RFR.best_params.n_jobs,-1,-1,-1,-1,-1,-1
cfg.rgs.candidates.6.RFR.Model,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>
cfg.rgs.candidates.6.LGB.best_params.max_depth,12,12,18,12,15,6
cfg.rgs.candidates.6.LGB.best_params.colsample_bytree,0.6,0.6,0.5,0.7,0.6,0.9
cfg.rgs.candidates.6.LGB.best_params.min_child_weight,0.011877933557546821,0.04669429078970019,0.6139534014734035,0.5754516136102812,0.11893276346361109,0.015494896103051478
cfg.rgs.candidates.6.LGB.best_params.subsample,0.5,0.6,0.5,0.7,0.7,0.7
cfg.rgs.candidates.6.LGB.best_params.learning_rate,0.21275922499996344,0.22283242477295556,0.22210513273766846,0.21980531060541383,0.29542845191863876,0.28953636295677887
cfg.rgs.candidates.6.LGB.best_params.n_estimators,300,200,300,300,300,300
cfg.rgs.candidates.6.LGB.Model,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>
cfg.rgs.candidates.6.KNN.best_params.n_neighbors,3,3,3,3,3,3
cfg.rgs.candidates.6.KNN.best_params.p,1,1,2,1,1,1
cfg.rgs.candidates.6.KNN.best_params.n_jobs,-1,-1,-1,-1,-1,-1
cfg.rgs.candidates.6.KNN.Model,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>
cfg.rgs.candidates.6.EXF.best_params.n_estimators,100,100,100,200,100,300
cfg.rgs.candidates.6.EXF.best_params.max_features,0.8,0.6000000000000001,0.6000000000000001,0.8,0.8,0.6000000000000001
cfg.rgs.candidates.6.EXF.best_params.min_samples_leaf,2,2,2,2,2,2
cfg.rgs.candidates.6.EXF.best_params.criterion,squared_error,friedman_mse,squared_error,friedman_mse,squared_error,squared_error
cfg.rgs.candidates.6.EXF.best_params.n_jobs,-1,-1,-1,-1,-1,-1
cfg.rgs.candidates.6.EXF.Model,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>
cfg.rgs.candidates.7.RFR.best_params.n_estimators,200,500,400,500,200,500
cfg.rgs.candidates.7.RFR.best_params.max_features,0.8,0.4,0.4,0.8,0.6000000000000001,0.8
cfg.rgs.candidates.7.RFR.best_params.min_samples_leaf,2,2,2,2,2,2
cfg.rgs.candidates.7.RFR.best_params.criterion,poisson,poisson,squared_error,poisson,poisson,squared_error
cfg.rgs.candidates.7.RFR.best_params.n_jobs,-1,-1,-1,-1,-1,-1
cfg.rgs.candidates.7.RFR.Model,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>
cfg.rgs.candidates.7.LGB.best_params.max_depth,15,12,21,15,15,9
cfg.rgs.candidates.7.LGB.best_params.colsample_bytree,0.6,0.7,0.5,0.9,0.8,0.6
cfg.rgs.candidates.7.LGB.best_params.min_child_weight,0.01202379761386283,0.12031105470242671,0.05749197924930458,0.0019714013265119674,0.004756120973793838,0.025620112325670304
cfg.rgs.candidates.7.LGB.best_params.subsample,0.8,0.8,0.7,0.5,0.5,0.9
cfg.rgs.candidates.7.LGB.best_params.learning_rate,0.13629386340375743,0.16527203185030134,0.12513663408362435,0.2989646560386906,0.2681379418772242,0.26141460143359946
cfg.rgs.candidates.7.LGB.best_params.n_estimators,200,200,300,300,300,300
cfg.rgs.candidates.7.LGB.Model,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>
cfg.rgs.candidates.7.KNN.best_params.n_neighbors,3,3,3,3,3,3
cfg.rgs.candidates.7.KNN.best_params.p,1,1,1,1,2,2
cfg.rgs.candidates.7.KNN.best_params.n_jobs,-1,-1,-1,-1,-1,-1
cfg.rgs.candidates.7.KNN.Model,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>
cfg.rgs.candidates.7.EXF.best_params.n_estimators,300,100,100,100,200,200
cfg.rgs.candidates.7.EXF.best_params.max_features,0.4,0.8,0.8,0.8,0.8,0.6000000000000001
cfg.rgs.candidates.7.EXF.best_params.min_samples_leaf,2,2,2,2,2,2
cfg.rgs.candidates.7.EXF.best_params.criterion,friedman_mse,friedman_mse,poisson,poisson,squared_error,friedman_mse
cfg.rgs.candidates.7.EXF.best_params.n_jobs,-1,-1,-1,-1,-1,-1
cfg.rgs.candidates.7.EXF.Model,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>
cfg.rgs.candidates.8.RFR.best_params.n_estimators,200,200,100,200,400,200
cfg.rgs.candidates.8.RFR.best_params.max_features,0.8,0.6000000000000001,0.6000000000000001,0.8,0.8,0.4
cfg.rgs.candidates.8.RFR.best_params.min_samples_leaf,2,2,2,2,2,2
cfg.rgs.candidates.8.RFR.best_params.criterion,friedman_mse,poisson,friedman_mse,squared_error,squared_error,friedman_mse
cfg.rgs.candidates.8.RFR.best_params.n_jobs,-1,-1,-1,-1,-1,-1
cfg.rgs.candidates.8.RFR.Model,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>
cfg.rgs.candidates.8.LGB.best_params.max_depth,12,9,21,15,12,9
cfg.rgs.candidates.8.LGB.best_params.colsample_bytree,0.7,0.8,0.9,0.8,0.9,0.5
cfg.rgs.candidates.8.LGB.best_params.min_child_weight,0.0747297137808749,0.0024221338028057367,0.9266140433511417,0.17635401907593498,0.8211876421781172,0.7593710969980814
cfg.rgs.candidates.8.LGB.best_params.subsample,0.6,0.8,0.8,0.6,0.9,0.6
cfg.rgs.candidates.8.LGB.best_params.learning_rate,0.16941211078210874,0.18082471267621228,0.20398129774686116,0.1698183536329584,0.2674339742285902,0.24144229223772362
cfg.rgs.candidates.8.LGB.best_params.n_estimators,200,300,300,300,200,200
cfg.rgs.candidates.8.LGB.Model,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>
cfg.rgs.candidates.8.KNN.best_params.n_neighbors,3,3,3,3,3,3
cfg.rgs.candidates.8.KNN.best_params.p,1,1,1,1,1,1
cfg.rgs.candidates.8.KNN.best_params.n_jobs,-1,-1,-1,-1,-1,-1
cfg.rgs.candidates.8.KNN.Model,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>
cfg.rgs.candidates.8.EXF.best_params.n_estimators,200,100,100,200,100,300
cfg.rgs.candidates.8.EXF.best_params.max_features,0.8,0.4,0.4,0.8,0.4,0.8
cfg.rgs.candidates.8.EXF.best_params.min_samples_leaf,2,2,2,2,2,2
cfg.rgs.candidates.8.EXF.best_params.criterion,friedman_mse,squared_error,friedman_mse,friedman_mse,poisson,friedman_mse
cfg.rgs.candidates.8.EXF.best_params.n_jobs,-1,-1,-1,-1,-1,-1
cfg.rgs.candidates.8.EXF.Model,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>
cfg.rgs.candidates.9.RFR.best_params.n_estimators,300,100,100,400,300,500
cfg.rgs.candidates.9.RFR.best_params.max_features,0.6000000000000001,0.8,0.8,0.8,0.6000000000000001,0.8
cfg.rgs.candidates.9.RFR.best_params.min_samples_leaf,2,2,2,2,2,2
cfg.rgs.candidates.9.RFR.best_params.criterion,friedman_mse,poisson,friedman_mse,squared_error,poisson,friedman_mse
cfg.rgs.candidates.9.RFR.best_params.n_jobs,-1,-1,-1,-1,-1,-1
cfg.rgs.candidates.9.RFR.Model,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>
cfg.rgs.candidates.9.LGB.best_params.max_depth,18,21,15,9,18,15
cfg.rgs.candidates.9.LGB.best_params.colsample_bytree,0.6,0.6,0.7,0.8,0.9,0.8
cfg.rgs.candidates.9.LGB.best_params.min_child_weight,0.0869339665771735,0.018885619136083612,1.4304416605695167,0.0040098198928616375,0.7853304908755334,0.09794566220280598
cfg.rgs.candidates.9.LGB.best_params.subsample,0.6,0.6,0.7,0.5,0.5,0.5
cfg.rgs.candidates.9.LGB.best_params.learning_rate,0.1326579954478749,0.13737501154396015,0.2566769172978064,0.29890622841697,0.2742997057422037,0.2823127257118158
cfg.rgs.candidates.9.LGB.best_params.n_estimators,300,300,300,300,200,200
cfg.rgs.candidates.9.LGB.Model,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>
cfg.rgs.candidates.9.KNN.best_params.n_neighbors,3,3,3,3,3,3
cfg.rgs.candidates.9.KNN.best_params.p,2,1,1,1,2,1
cfg.rgs.candidates.9.KNN.best_params.n_jobs,-1,-1,-1,-1,-1,-1
cfg.rgs.candidates.9.KNN.Model,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>
cfg.rgs.candidates.9.EXF.best_params.n_estimators,200,200,300,200,300,200
cfg.rgs.candidates.9.EXF.best_params.max_features,0.6000000000000001,0.2,0.6000000000000001,0.8,0.8,0.8
cfg.rgs.candidates.9.EXF.best_params.min_samples_leaf,2,2,2,2,2,2
cfg.rgs.candidates.9.EXF.best_params.criterion,squared_error,poisson,poisson,squared_error,squared_error,poisson
cfg.rgs.candidates.9.EXF.best_params.n_jobs,-1,-1,-1,-1,-1,-1
cfg.rgs.candidates.9.EXF.Model,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>
