,0,1,2,0,1,2
cfg.rgs.candidates.6.LGB.best_params.subsample,0.8,0.8,0.7,0.8,0.5,0.6
cfg.rgs.candidates.6.LGB.best_params.learning_rate,0.1717527970610578,0.11745191277542753,0.11256094582874893,0.24187651841583507,0.2869185186413193,0.29770028800703013
cfg.rgs.candidates.6.LGB.best_params.n_estimators,200,300,300,200,300,200
cfg.rgs.candidates.6.LGB.Model,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>
cfg.rgs.candidates.6.KNN.best_params.n_neighbors,3,3,3,3,3,3
cfg.rgs.candidates.6.KNN.best_params.p,1,1,1,1,2,1
cfg.rgs.candidates.6.KNN.Model,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>
cfg.rgs.candidates.6.EXF.best_params.n_estimators,300,200,300,200,200,100
cfg.rgs.candidates.6.EXF.best_params.max_features,0.6000000000000001,0.6000000000000001,0.4,0.4,0.8,0.8
cfg.rgs.candidates.6.EXF.best_params.min_samples_leaf,2,2,2,2,2,2
cfg.rgs.candidates.6.EXF.best_params.criterion,squared_error,friedman_mse,squared_error,squared_error,poisson,poisson
cfg.rgs.candidates.6.EXF.Model,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>
cfg.rgs.candidates.7.RFR.best_params.n_estimators,200,200,300,500,200,500
cfg.rgs.candidates.7.RFR.best_params.max_features,0.2,0.2,0.8,0.8,0.4,0.8
cfg.rgs.candidates.7.RFR.best_params.min_samples_leaf,2,2,2,2,2,2
cfg.rgs.candidates.7.RFR.best_params.criterion,poisson,friedman_mse,friedman_mse,friedman_mse,squared_error,poisson
cfg.rgs.candidates.7.RFR.Model,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>
cfg.rgs.candidates.7.LGB.best_params.max_depth,18,18,12,15,9,12
cfg.rgs.candidates.7.LGB.best_params.colsample_bytree,0.8,0.8,0.7,0.9,0.8,0.8
cfg.rgs.candidates.7.LGB.best_params.min_child_weight,0.043863226983506476,0.05293434330855119,0.4879495612170805,0.4771279923140256,0.2718170595736314,0.035017518032212466
cfg.rgs.candidates.7.LGB.best_params.subsample,0.7,0.9,0.7,0.8,0.6,0.8
cfg.rgs.candidates.7.LGB.best_params.learning_rate,0.16077455400362112,0.11018280568218536,0.08612782617947409,0.24987816279476072,0.29792665947501734,0.23678141230967012
cfg.rgs.candidates.7.LGB.best_params.n_estimators,300,300,200,300,300,300
cfg.rgs.candidates.7.LGB.Model,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>
cfg.rgs.candidates.7.KNN.best_params.n_neighbors,3,3,3,3,3,3
cfg.rgs.candidates.7.KNN.best_params.p,1,1,1,1,1,1
cfg.rgs.candidates.7.KNN.Model,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>
cfg.rgs.candidates.7.EXF.best_params.n_estimators,300,200,200,100,200,300
cfg.rgs.candidates.7.EXF.best_params.max_features,0.8,0.8,0.8,0.8,0.8,0.8
cfg.rgs.candidates.7.EXF.best_params.min_samples_leaf,2,2,2,2,2,2
cfg.rgs.candidates.7.EXF.best_params.criterion,poisson,poisson,poisson,friedman_mse,friedman_mse,poisson
cfg.rgs.candidates.7.EXF.Model,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>
cfg.rgs.candidates.8.RFR.best_params.n_estimators,200,100,300,400,200,200
cfg.rgs.candidates.8.RFR.best_params.max_features,0.6000000000000001,0.2,0.2,0.8,0.8,0.6000000000000001
cfg.rgs.candidates.8.RFR.best_params.min_samples_leaf,2,2,2,2,2,2
cfg.rgs.candidates.8.RFR.best_params.criterion,friedman_mse,friedman_mse,squared_error,poisson,friedman_mse,squared_error
cfg.rgs.candidates.8.RFR.Model,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>
cfg.rgs.candidates.8.LGB.best_params.max_depth,18,9,12,18,21,9
cfg.rgs.candidates.8.LGB.best_params.colsample_bytree,0.6,0.6,0.8,0.6,0.9,0.9
cfg.rgs.candidates.8.LGB.best_params.min_child_weight,0.0012381113717307205,0.3670349693555387,0.02552667970130657,0.6408052059027062,0.004835265907165973,0.001484143083289625
cfg.rgs.candidates.8.LGB.best_params.subsample,0.8,0.7,0.9,0.8,0.5,0.5
cfg.rgs.candidates.8.LGB.best_params.learning_rate,0.145316206020394,0.12439532044799026,0.0837384669157115,0.29959105503006084,0.29883888055013064,0.29683810370404945
cfg.rgs.candidates.8.LGB.best_params.n_estimators,300,300,200,300,300,300
cfg.rgs.candidates.8.LGB.Model,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>
cfg.rgs.candidates.8.KNN.best_params.n_neighbors,3,3,3,3,3,3
cfg.rgs.candidates.8.KNN.best_params.p,1,1,1,2,1,1
cfg.rgs.candidates.8.KNN.Model,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>
cfg.rgs.candidates.8.EXF.best_params.n_estimators,200,100,100,300,200,200
cfg.rgs.candidates.8.EXF.best_params.max_features,0.8,0.8,0.8,0.8,0.6000000000000001,0.8
cfg.rgs.candidates.8.EXF.best_params.min_samples_leaf,2,2,2,2,2,2
cfg.rgs.candidates.8.EXF.best_params.criterion,poisson,squared_error,poisson,poisson,squared_error,poisson
cfg.rgs.candidates.8.EXF.Model,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>
cfg.rgs.candidates.9.RFR.best_params.n_estimators,200,400,200,400,300,100
cfg.rgs.candidates.9.RFR.best_params.max_features,0.8,0.8,0.6000000000000001,0.8,0.6000000000000001,0.8
cfg.rgs.candidates.9.RFR.best_params.min_samples_leaf,2,2,2,2,2,2
cfg.rgs.candidates.9.RFR.best_params.criterion,poisson,friedman_mse,squared_error,squared_error,poisson,friedman_mse
cfg.rgs.candidates.9.RFR.Model,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>
cfg.rgs.candidates.9.LGB.best_params.max_depth,15,12,21,18,15,18
cfg.rgs.candidates.9.LGB.best_params.colsample_bytree,0.6,0.9,0.8,0.9,0.9,0.7
cfg.rgs.candidates.9.LGB.best_params.min_child_weight,1.5544840651669212,0.04452543297722436,0.18156266393147288,4.544147641945977,0.003622438643939411,0.8850269543094909
cfg.rgs.candidates.9.LGB.best_params.subsample,0.9,0.8,0.8,0.5,0.8,0.7
cfg.rgs.candidates.9.LGB.best_params.learning_rate,0.06811788905755299,0.12080567165198385,0.05140143140093798,0.2656819972198956,0.24207256724760345,0.2970214495988782
cfg.rgs.candidates.9.LGB.best_params.n_estimators,300,300,300,300,300,300
cfg.rgs.candidates.9.LGB.Model,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>
cfg.rgs.candidates.9.KNN.best_params.n_neighbors,3,3,3,3,3,3
cfg.rgs.candidates.9.KNN.best_params.p,1,1,1,1,1,1
cfg.rgs.candidates.9.KNN.Model,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>
cfg.rgs.candidates.9.EXF.best_params.n_estimators,100,200,300,300,200,200
cfg.rgs.candidates.9.EXF.best_params.max_features,0.8,0.4,0.8,0.8,0.8,0.6000000000000001
cfg.rgs.candidates.9.EXF.best_params.min_samples_leaf,2,2,2,2,2,2
cfg.rgs.candidates.9.EXF.best_params.criterion,friedman_mse,poisson,squared_error,friedman_mse,squared_error,squared_error
cfg.rgs.candidates.9.EXF.Model,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>
